assess telecommunication infrastructure issues;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/3cd0ee1e-73b1-487e-b186-2e0c4fc3720f&language=en
fibre optics;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/fdfa3dcb-b8f0-454f-a659-64c66dc6b6a2&language=en
control systems;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/4ff549c3-daa5-4def-9916-301c7bdf13b8&language=en
investigate forgery cases;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/34b61e03-4f55-4308-ac11-fda7566badf4&language=en
classical languages;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/1d0de98f-c5a6-4607-aea9-d432794f144b&language=en
security in commercial buildings;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/b1dfada9-183f-4f54-a0d4-a365adfc8412&language=en
install transport vehicle interior components;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/6a152c3a-5d86-4d3f-a21e-ac14c80bd152&language=en
install concentrated solar power systems;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/982ccb23-102c-4d7a-a899-4df50a032def&language=en
use techniques to increase patients' motivation;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/e54dc9c5-0f7f-4503-9776-efff47902602&language=en
international commercial transactions rules;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/6f45a77d-9208-40f2-a116-ac99c77ef580&language=en
teach principles of law;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/b8deb75f-2c54-4fc0-be51-9285088267cd&language=en
conduct psychotherapy risk assessments;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/ebaff640-cdf2-4917-a2d2-f4b3fa9109db&language=en
diagnose speech disorders;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/c9e1cb88-bd7c-463d-83b2-2bd197a3114c&language=en
mix treating materials;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/180e6498-2663-4e65-95d7-a86928662a2c&language=en
crowdsourcing strategy;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/694dc996-52f3-4afa-a802-672e19f061b7&language=en
produce piano components;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/a86033d2-6090-43ec-a316-8e6fc301ad01&language=en
embroider fabrics;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/1fe563ab-47b8-4092-98d6-2ac94952891e&language=en
sell vehicles;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/f4a447b1-60a4-4ecd-bd93-43b6cf4530b1&language=en
install embossing plates;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/2903636f-6fd2-42a6-97ae-240503427e30&language=en
wood moisture content;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/1536a96f-9dab-4386-85e7-29f2a2edef9e&language=en
agricultural chemicals;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/7e9b4242-2be7-4b9e-8ca0-46d5cedd3cb9&language=en
unload equipment;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/5248e811-9b52-4b38-942e-6315c2a8c9f4&language=en
monitor oil blending process;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/eee446ff-f093-4cfe-abc4-cb58c7199f3b&language=en
value-added tax law;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/b0132abb-7e1f-4b03-ae15-c7de85e6e8ca&language=en
design chassis;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/af1d906a-c13d-4de1-a362-6980e6dc9937&language=en
composition of diets;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/6b69101a-0e51-45c6-a7e5-5a60a1c85da0&language=en
operate cash register;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/0cb013af-6dd9-4fb2-b34e-63dda1a5cf82&language=en
react to events in time-critical environments;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/be7c80ee-0b7a-455c-8928-055cfa65076c&language=en
electricity;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/c8ac1986-38fa-43b2-89dc-50a4beeb420e&language=en
perform repairs on bicycles;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/fab8e95a-448d-4784-aa50-9ef10e924829&language=en
strive for harmonious architectural constructions;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/34406889-f522-47a7-b60d-8545b36d73bb&language=en
help determine the context in which the work will be presented;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/9f43c56e-3ec5-490b-ab02-2e42fb700ca9&language=en
airport electrical systems;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/787b82e0-382b-4f1e-b9f3-56f419fbb1cb&language=en
tend plasma cutting machine;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/1aa8b15c-385b-4ee0-963c-b9e57ad6c682&language=en
apply music therapy methods;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/ba58df00-0b43-42a3-89e4-0dca7aa069fb&language=en
teach veterinary science;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/37b1b569-92cb-4afe-9d83-bb977114c423&language=en
watch video and motion picture production products;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/9a97c406-e9c3-4a22-8d16-74bb2fae96b5&language=en
tolerate stress;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/d15f8745-28f8-4abf-a7b6-6cb8a304efd2&language=en
digital game creation systems;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/966f2fd3-3de6-42da-b87c-da924c6d7960&language=en
draw conclusions from market research results;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/46cb7282-7fb0-4d3c-b6b8-bfe81fab077e&language=en
operate wrecking ball;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/017d3b78-ebfa-431d-acc5-8050e9b0fdc8&language=en
business requirements techniques;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/0ee94c0a-3716-494a-95a2-dcbab9e58be2&language=en
stand watch on vessel;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/cf7fa26e-1cad-4a4c-8f3f-58f433d835ee&language=en
support management of raw materials;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/738de3bd-2b6d-4183-beb9-055360b58639&language=en
work under supervision in care;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/65a1c226-5d93-4fec-8a15-cb1b2ec4379f&language=en
provide food and beverages;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/ecb34d35-867f-4b7e-97cb-0ff2f1710857&language=en
collect samples for analysis;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/4bbb309f-9162-49b9-93da-fb2c371e5c5f&language=en
adolescent socialisation behaviour;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/4455aa7d-78ed-43e4-ab7e-afb48b35cc09&language=en
feed livestock;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/5b1d43d1-e063-4d07-8ba1-6f08d4e46279&language=en
dispose of sewage sludge;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/5cddc62d-3958-4390-b17e-0aecb5848c40&language=en
assess operating cost;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/cfbde1b6-8e47-4b83-b430-3d5f7f38d69a&language=en
characteristics of plants;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/a3f1d933-728d-494a-a260-293132b8fdd4&language=en
inspect cargo;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/2592d0a3-a6ab-44f7-ac29-c145b4ad81c8&language=en
labour market;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/d9a3cb06-d6e0-4a64-88a6-9a8e11a99c93&language=en
operate in a specific field of nursing care;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/a8d470b7-2f7e-4e40-aaf2-fc1c3cb2ebe3&language=en
real-time computing;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/bf6c5ed4-84af-440f-abcc-7fa5ba19c738&language=en
produce semiconductor crystals;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/9f0d30b2-cf59-4819-b3a6-29b1c031c313&language=en
teach linguistics;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/6bb0026e-3c7f-4b97-88bc-4da7d956b090&language=en
hydroelectricity;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/50e6eba0-4440-4ba5-bb58-3ee78a96e29b&language=en
use person-centred planning;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/72c8df9c-b882-4e18-a350-47b75cb04a73&language=en
tend wire drawing machine;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/757975be-2f9d-4b7b-ab82-cd5974491e0a&language=en
maintain contractual information;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/49118827-3dbd-4c96-aebf-a23096e43d25&language=en
modern portfolio theory;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/bcadc519-00f4-43bc-9373-054f4ac717cb&language=en
correct potentially harmful movements;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/ac846964-c171-4d43-8834-cc83ff96f582&language=en
conduct research interview;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/896563fc-6255-4419-89c2-ffed30159ad6&language=en
foreign languages for international careers;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/960c4aae-82d5-4820-a583-c3bf2908a357&language=en
collect biological data;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/e3fcd642-5f9c-48ee-be58-258dd895d281&language=en
carry out an autopsy;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/938fe4d7-623b-43f6-83b4-c818f3d3c130&language=en
liaise with relevant agencies involved in airfield management;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/3a4eeab2-15d9-4bbc-99e2-c1c8e8f4f225&language=en
use body adornment equipment;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/dc30ca46-35dd-41fe-b683-d16747a26574&language=en
control production;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/feceacee-d425-4e73-821a-02dfb85084db&language=en
rail design engineering;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/1fdbb8ac-0f77-4261-b28c-6ff6a46ad096&language=en
tend pyrotechnics drying room;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/96b295a3-aefc-48cd-8bd7-804e7e3ee3fd&language=en
coordinate marketing plan actions;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/90398aca-82b7-4f56-8e0f-814d949162b4&language=en
power engineering;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/dd6e5939-d19b-4e2f-a025-2014f0a2ec88&language=en
acoustics;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/26879b10-1df9-4071-a4c5-cb8e32eddb99&language=en
work with chemicals;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/929a997b-d56c-4383-b36d-6de9fa0e1721&language=en
traditional wood caulking materials;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/64b07eda-08f7-45fc-a989-d5aa2c34325b&language=en
livestock;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/f874149a-1d76-43ba-a3b9-338c6d83da30&language=en
maintain ropes;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/26c1e7bd-390a-4e47-a6cf-60197df209b9&language=en
tend pug mills;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/4a5185a7-8e04-4dfa-96bf-f8e7db07bb5d&language=en
occupational therapy theories;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/50ed4d18-60a8-4f14-a94c-73fd0d561c23&language=en
prepare religious services;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/fd32742d-25bb-4ff2-8d90-513f76b31b51&language=en
identify origin of typed documents;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/bae510cc-122f-4c55-82e5-4d1a4a8ec8ff&language=en
design ICT hardware placement;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/3fb8b724-1d52-4d11-b8b8-1776f558d1f0&language=en
operate malt intake systems;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/49cb8983-5bf8-4022-a1fa-a2e9350bd701&language=en
audiology;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/1a4490c8-e98b-49f0-bdc8-78484a978dc0&language=en
mechanical composition of trams;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/913a0c87-5482-4765-a085-03cad1b42ec2&language=en
draw up stage layouts digitally;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/6b9c6280-cd0b-4462-885e-da63fe5918ea&language=en
establish aquarium;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/21ff9798-5ab7-4997-8a29-a5065d739780&language=en
react calmly in stressful situations;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/49e1eb78-e6b1-4116-8e9f-f23316ee503e&language=en
manufacturing of tools;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/f266380e-9830-44db-8f93-60a6e8b9a1b6&language=en
attach pendulums;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/4d0e962e-3726-44bd-8efc-8a0aa48642a4&language=en
transmission technology;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/71f81e1a-e2ca-48d6-b7b8-7a34c56c51f8&language=en
take drive-through orders;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/cca74e2b-e680-4184-9a95-5c560cbfeefd&language=en
pathological anatomy;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/b2273cd7-3249-42b3-bc23-8f228b73f84d&language=en
install plumbing systems;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/8755734c-2919-41a3-9ca6-1e3d1f169213&language=en
control air flow;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/a1728801-a4fd-47b5-862f-12e837f0933c&language=en
metrology;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/a181e89d-44ae-40e7-8d37-177071237c74&language=en
food labels;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/e9a68ed0-d96e-4054-b1c3-9bbdc5ed6b46&language=en
perform follow-up on pipeline route services;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/c3404999-faaa-4779-9cbf-e594b9c4d3b6&language=en
temper chocolate;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/1171ad05-a85e-4460-837f-08f91538eb27&language=en
develop curriculum;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/7ee872de-db39-4ae3-8e19-75d1a2cdf697&language=en
operate automated stage movement control system;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/688e1fc3-cb58-4d56-85a0-97b84f37fb4a&language=en
assess progress with the artistic team;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/718b75f6-f5a9-4b00-9324-3851502d1a05&language=en
collect mapping data;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/2b834a98-14ff-47e1-8aef-cf8ffae912fa&language=en
monitor artwork market;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/94b67cb4-8757-4489-a94f-9dceed58a8b0&language=en
develop manufacturing recipes;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/b2ad4e50-cb82-4a34-ab3e-5b5f6c4f9b65&language=en
organise rehearsals;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/05bc7677-5a64-4e0c-ade3-0140348d4125&language=en
set up documentation control system;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/5865c47c-cf1a-4dcb-8871-d4a1ea4b047b&language=en
tend to passenger belongings;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/8a55f0d9-e0d3-4303-872c-0547bd25109e&language=en
install heating, ventilation, air conditioning and refrigeration ducts;https://ec.europa.eu/esco/api/resource/skill?uri=http://data.europa.eu/esco/skill/792789aa-6122-4dd7-be50-bcdb46f85725&language=en
